,step,vertical_idx,horizontal_idx
0,1,4,2
1,3,4,4
2,6,2,4
3,8,3,3
4,9,3,0
5,10,0,0
6,11,2,3
7,13,4,3
8,23,3,1
9,29,1,0
10,34,4,1
11,37,3,3
12,37,3,4
13,41,0,2
14,50,0,3
15,57,1,0
16,57,4,2
17,60,0,4
18,60,3,4
19,63,3,0
20,65,2,4
21,65,3,0
22,67,3,3
23,71,4,1
24,76,0,3
25,89,3,4
26,91,3,4
27,93,0,2
28,96,3,3
29,101,0,0
30,105,4,0
31,105,4,4
32,107,4,3
33,111,2,4
34,115,0,2
35,129,3,2
36,135,1,4
37,138,0,0
38,138,1,4
39,141,4,0
40,143,0,1
41,143,1,3
42,146,4,4
43,148,3,3
44,157,2,1
45,174,0,1
46,178,3,1
47,178,3,3
48,181,2,2
49,181,4,2
50,183,0,2
51,185,4,4
52,191,0,0
53,191,4,0
54,192,4,0
