,step,vertical_idx,horizontal_idx
0,1,1,4
1,1,4,4
2,5,4,1
3,17,1,1
4,18,2,2
5,20,4,3
6,21,0,0
7,23,4,4
8,24,0,3
9,25,2,1
10,26,3,2
11,29,3,4
12,30,4,2
13,60,2,3
14,61,3,1
15,64,1,2
16,72,1,0
17,80,1,4
18,85,0,3
19,87,1,4
20,89,3,3
21,93,0,3
22,94,0,2
23,103,2,2
24,107,3,3
25,108,2,1
26,118,3,0
27,121,1,3
28,121,3,0
29,127,0,3
30,128,2,1
31,130,1,4
32,138,4,3
33,143,4,4
34,146,1,0
35,147,0,1
36,148,0,4
37,162,1,0
38,162,1,3
39,167,4,2
40,175,4,4
41,180,1,2
42,182,1,0
43,188,1,2
44,194,4,4
45,200,1,2
