,step,vertical_idx,horizontal_idx
0,1,1,3
1,6,4,1
2,8,0,4
3,13,3,4
4,14,0,3
5,30,4,2
6,34,1,4
7,34,2,4
8,37,2,1
9,44,1,4
10,45,4,0
11,50,3,4
12,58,4,2
13,61,0,2
14,65,1,4
15,65,2,3
16,65,3,4
17,66,1,1
18,73,2,4
19,73,4,1
20,82,3,4
21,97,3,4
22,97,4,2
23,100,4,2
24,111,3,3
25,114,0,4
26,117,3,1
27,122,2,2
28,123,2,1
29,124,0,0
30,132,0,0
31,139,0,0
32,139,3,1
33,145,0,1
34,146,1,3
35,151,3,1
36,156,4,0
37,157,1,0
38,167,3,1
39,167,4,4
40,180,0,2
41,190,4,2
42,193,1,4
43,193,2,4
44,197,0,4
45,197,4,0
