,step,vertical_idx,horizontal_idx
0,8,4,2
1,17,1,4
2,21,0,2
3,26,3,3
4,33,1,2
5,34,0,3
6,34,1,3
7,51,2,3
8,53,3,4
9,57,3,1
10,58,4,4
11,59,1,3
12,60,3,4
13,63,2,3
14,69,1,0
15,73,3,4
16,74,0,2
17,83,4,1
18,85,4,2
19,91,0,1
20,91,3,0
21,103,3,3
22,104,1,4
23,106,1,0
24,107,4,4
25,108,1,0
26,112,3,4
27,113,4,3
28,116,1,0
29,120,0,4
30,122,0,0
31,124,2,4
32,144,4,0
33,146,4,3
34,147,0,0
35,161,0,0
36,161,2,3
37,163,4,2
38,170,1,4
39,172,2,2
40,180,3,4
41,181,2,1
42,183,1,4
43,184,1,0
44,187,4,2
45,190,4,1
46,191,4,1
47,193,4,0
48,194,3,0
49,195,3,3
50,196,0,4
51,199,1,0
52,200,0,2
