,step,vertical_idx,horizontal_idx
0,1,1,2
1,12,0,3
2,13,1,0
3,17,1,4
4,26,1,0
5,28,0,2
6,28,3,1
7,32,0,3
8,42,1,3
9,49,0,3
10,49,4,2
11,50,0,0
12,58,0,1
13,58,4,1
14,59,1,0
15,60,1,2
16,65,0,0
17,68,3,4
18,69,3,4
19,70,0,4
20,84,1,4
21,89,0,1
22,92,4,0
23,93,2,1
24,97,0,2
25,98,2,4
26,119,2,3
27,120,4,3
28,121,1,3
29,122,4,4
30,125,3,0
31,127,0,1
32,127,3,2
33,128,0,1
34,129,3,2
35,131,0,4
36,131,3,0
37,135,0,0
38,139,3,0
39,154,4,3
40,158,4,3
41,162,3,4
42,166,2,1
43,172,0,3
44,174,2,3
45,180,0,3
46,188,0,3
47,191,0,2
48,194,0,0
49,196,2,3
50,197,2,1
