,step,vertical_idx,horizontal_idx
0,10,1,0
1,10,2,2
2,12,4,1
3,14,2,3
4,15,2,4
5,21,4,2
6,26,0,4
7,41,0,3
8,48,1,4
9,50,0,3
10,51,1,0
11,51,4,0
12,54,1,4
13,57,3,1
14,59,1,2
15,67,1,0
16,67,2,2
17,78,3,1
18,78,3,2
19,78,4,1
20,78,4,2
21,80,3,0
22,89,3,1
23,90,3,0
24,95,1,4
25,97,3,4
26,100,0,4
27,103,0,4
28,106,4,3
29,107,0,4
30,113,3,0
31,118,2,1
32,121,0,2
33,128,3,4
34,142,4,3
35,144,2,3
36,156,4,4
37,159,1,3
38,171,4,1
39,177,4,3
40,182,2,4
41,184,3,4
42,186,0,0
43,186,2,2
44,186,4,0
45,199,0,0
