,step,vertical_idx,horizontal_idx
0,1,2,4
1,6,0,1
2,8,0,3
3,8,4,1
4,9,0,4
5,10,0,2
6,20,0,3
7,30,4,4
8,32,0,1
9,33,3,0
10,33,4,3
11,37,3,2
12,42,0,3
13,44,2,1
14,45,3,0
15,50,4,4
16,51,1,4
17,59,4,0
18,62,0,4
19,69,0,0
20,70,1,1
21,76,4,0
22,82,3,2
23,86,2,4
24,91,3,2
25,94,0,2
26,97,1,1
27,98,1,1
28,112,0,4
29,112,4,0
30,116,3,0
31,124,4,3
32,132,3,0
33,139,3,0
34,146,1,2
35,152,3,0
36,153,0,4
37,157,4,3
38,158,3,2
39,161,1,2
40,165,4,1
41,170,0,1
42,171,1,4
43,179,4,1
44,182,1,4
45,183,2,3
46,184,0,3
47,184,1,2
48,184,3,4
49,192,3,0
50,194,1,3
51,197,4,3
52,198,3,0
