,step,vertical_idx,horizontal_idx
0,3,0,0
1,3,0,3
2,12,0,1
3,12,4,4
4,13,1,4
5,15,3,4
6,18,1,3
7,18,4,0
8,19,3,0
9,21,4,1
10,21,4,2
11,29,4,1
12,30,1,0
13,34,0,4
14,35,3,2
15,39,0,0
16,47,3,0
17,51,2,4
18,52,2,4
19,58,0,1
20,58,0,3
21,59,4,4
22,67,0,1
23,68,4,2
24,69,2,2
25,72,1,0
26,74,4,1
27,76,0,3
28,80,1,0
29,80,3,1
30,81,0,4
31,88,0,0
32,97,4,0
33,104,0,1
34,105,0,2
35,113,0,1
36,114,3,3
37,115,4,4
38,118,3,3
39,121,1,1
40,123,2,3
41,127,4,1
42,130,4,1
43,133,1,2
44,135,3,1
45,144,1,1
46,145,4,3
47,150,2,2
48,152,4,3
49,157,4,4
50,160,4,4
51,178,2,3
52,180,1,3
53,182,1,3
54,193,2,1
55,198,1,0
56,199,0,0
