,step,vertical_idx,horizontal_idx
0,11,3,3
1,12,4,2
2,21,2,3
3,26,0,4
4,33,3,4
5,36,4,3
6,46,3,1
7,47,3,4
8,52,4,3
9,53,1,0
10,62,1,4
11,65,4,2
12,75,0,1
13,76,3,3
14,77,2,2
15,77,2,3
16,79,3,4
17,80,2,4
18,82,3,4
19,89,2,4
20,90,0,2
21,92,1,2
22,92,3,4
23,98,0,4
24,98,4,0
25,103,0,2
26,105,0,1
27,105,2,3
28,106,4,3
29,113,3,0
30,115,4,3
31,132,2,4
32,133,3,1
33,136,3,0
34,138,2,4
35,138,4,2
36,139,1,1
37,146,1,2
38,148,4,3
39,150,0,0
40,164,0,3
41,177,0,1
42,183,1,4
43,183,4,2
44,184,4,3
45,193,3,4
46,198,1,3
