,step,vertical_idx,horizontal_idx
0,4,1,2
1,18,1,3
2,19,4,2
3,30,4,0
4,34,4,2
5,35,0,4
6,37,2,3
7,39,4,2
8,44,0,1
9,48,4,2
10,53,1,2
11,54,0,0
12,56,4,4
13,57,4,2
14,61,4,3
15,63,1,0
16,68,0,2
17,77,4,3
18,79,2,3
19,82,2,1
20,93,0,0
21,96,0,0
22,100,3,3
23,101,4,1
24,114,1,3
25,116,4,2
26,120,0,4
27,125,4,1
28,125,4,3
29,128,3,1
30,133,4,2
31,135,0,2
32,142,3,0
33,146,0,1
34,148,1,2
35,149,4,2
36,154,3,3
37,158,3,0
38,162,2,3
39,166,4,1
40,169,4,2
41,174,4,0
42,180,1,4
43,185,3,1
44,195,2,3
45,198,0,3
