,step,vertical_idx,horizontal_idx
0,9,0,4
1,12,1,1
2,13,0,0
3,17,3,3
4,18,1,2
5,21,1,3
6,28,2,4
7,32,4,0
8,36,1,3
9,37,1,3
10,54,3,2
11,63,2,4
12,71,3,2
13,74,4,0
14,75,4,1
15,79,0,2
16,84,0,3
17,87,4,1
18,89,0,0
19,89,4,1
20,102,4,3
21,104,1,4
22,109,1,1
23,114,4,1
24,116,2,1
25,122,0,2
26,127,1,4
27,127,2,3
28,132,0,4
29,133,1,0
30,133,1,4
31,133,3,0
32,136,4,0
33,137,3,4
34,146,4,3
35,149,4,0
36,149,4,1
37,151,0,3
38,153,0,0
39,154,2,1
40,156,2,3
41,156,4,4
42,157,2,4
43,158,3,0
44,164,0,0
45,171,1,0
46,174,2,1
47,174,3,0
48,178,3,4
49,180,0,3
50,184,1,3
51,185,3,3
52,187,0,0
53,187,2,4
54,189,0,1
