,step,vertical_idx,horizontal_idx
0,2,4,0
1,6,4,2
2,10,3,3
3,12,3,4
4,14,2,4
5,16,2,4
6,17,4,4
7,25,1,2
8,30,1,2
9,32,4,2
10,33,1,4
11,33,4,1
12,43,0,4
13,43,1,4
14,44,1,4
15,55,0,4
16,60,0,0
17,65,1,2
18,65,3,4
19,68,2,4
20,69,4,2
21,71,1,4
22,80,0,4
23,80,1,1
24,81,2,1
25,92,1,4
26,92,3,2
27,93,1,2
28,93,3,4
29,99,2,3
30,106,0,4
31,107,4,0
32,116,3,0
33,119,0,4
34,121,0,1
35,121,3,0
36,127,3,3
37,128,0,1
38,132,2,3
39,135,4,1
40,136,1,0
41,136,1,1
42,140,1,2
43,141,0,2
44,142,0,1
45,142,1,0
46,146,4,4
47,155,4,4
48,156,4,3
49,157,0,1
50,157,1,0
51,161,2,3
52,162,2,1
53,163,2,3
54,165,1,1
55,166,3,4
56,173,3,2
57,175,0,2
58,175,3,0
59,176,0,4
60,178,0,1
61,179,4,3
62,184,4,2
63,185,3,3
64,187,1,0
65,189,1,2
66,193,2,2
