,step,vertical_idx,horizontal_idx
0,10,4,0
1,20,4,0
2,20,4,4
3,25,0,1
4,28,1,4
5,31,1,0
6,34,1,4
7,34,2,3
8,41,3,4
9,45,1,2
10,47,1,3
11,57,3,0
12,65,1,2
13,67,0,2
14,68,2,2
15,75,4,4
16,95,1,3
17,96,0,1
18,98,1,2
19,100,1,3
20,104,1,2
21,106,4,0
22,107,1,0
23,112,0,2
24,119,0,4
25,119,2,3
26,128,1,2
27,142,0,3
28,144,3,0
29,146,0,0
30,149,1,0
31,157,2,2
32,161,4,0
33,164,4,3
34,170,2,3
35,172,4,2
36,174,0,4
37,177,4,4
38,183,3,1
39,184,4,2
40,187,1,0
41,188,4,3
42,192,1,2
43,192,4,0
44,196,0,2
