,step,vertical_idx,horizontal_idx
0,1,1,4
1,4,0,0
2,7,2,4
3,9,2,3
4,13,1,3
5,16,3,1
6,22,0,0
7,27,0,0
8,38,0,0
9,39,4,1
10,46,2,3
11,50,1,4
12,55,4,2
13,69,4,0
14,75,1,4
15,77,2,4
16,77,4,0
17,78,4,1
18,79,0,1
19,79,3,4
20,80,4,4
21,84,0,2
22,88,1,0
23,92,4,1
24,96,2,4
25,97,0,2
26,97,4,3
27,99,3,4
28,106,3,2
29,108,0,4
30,109,0,1
31,111,2,1
32,117,1,2
33,128,4,0
34,136,0,3
35,137,2,3
36,142,1,0
37,144,3,1
38,156,1,1
39,158,3,4
40,160,3,4
41,180,1,1
42,181,0,2
43,183,4,3
44,184,0,0
45,186,4,2
46,187,1,2
47,192,3,0
48,196,0,0
