,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,4,2
2,7,4,2
3,9,2,4
4,10,2,2
5,11,1,4
6,15,0,0
7,19,4,3
8,20,1,0
9,22,4,1
10,25,0,2
11,27,0,0
12,38,3,4
13,42,4,2
14,43,4,0
15,48,1,0
16,49,1,0
17,53,0,2
18,54,4,3
19,55,0,3
20,56,0,4
21,76,4,1
22,81,0,4
23,83,3,2
24,88,0,4
25,98,1,4
26,98,2,4
27,101,0,3
28,105,4,0
29,108,1,4
30,117,4,4
31,121,1,0
32,135,3,0
33,139,3,3
34,143,1,0
35,145,1,0
36,153,1,3
37,154,0,0
38,160,1,0
39,162,0,2
40,171,2,1
41,173,4,4
42,174,4,0
43,182,1,0
44,184,3,4
45,186,0,1
46,192,4,1
47,194,0,0
48,199,2,3
49,200,1,0
50,200,2,3
