,step,vertical_idx,horizontal_idx
0,2,4,1
1,3,2,1
2,5,2,2
3,5,3,1
4,9,4,4
5,19,1,1
6,23,1,1
7,29,0,1
8,33,2,3
9,35,3,4
10,35,4,4
11,41,4,2
12,45,0,0
13,45,4,0
14,47,0,2
15,47,3,2
16,49,4,3
17,50,0,4
18,59,0,4
19,61,3,0
20,65,0,4
21,67,1,4
22,68,4,2
23,72,2,1
24,80,2,3
25,85,1,4
26,86,4,3
27,90,1,4
28,94,3,0
29,94,4,4
30,101,0,3
31,104,0,0
32,115,0,2
33,126,3,3
34,132,3,4
35,134,0,1
36,140,0,0
37,145,0,3
38,150,1,2
39,152,1,4
40,152,2,4
41,155,1,4
42,158,3,1
43,160,0,0
44,160,0,2
45,165,1,2
46,166,3,4
47,176,4,0
48,184,1,2
49,186,1,4
50,191,4,0
51,193,4,3
52,194,0,4
53,197,1,2
54,198,3,2
