,step,vertical_idx,horizontal_idx
0,2,3,4
1,4,4,3
2,6,1,4
3,11,3,2
4,15,1,2
5,17,1,2
6,17,4,2
7,20,0,4
8,26,3,0
9,34,1,0
10,34,3,2
11,35,3,1
12,37,0,2
13,48,3,3
14,49,3,2
15,52,0,0
16,54,3,2
17,63,1,2
18,63,4,2
19,65,4,4
20,75,1,2
21,87,3,3
22,87,4,3
23,88,3,0
24,91,0,0
25,93,4,2
26,96,1,0
27,96,3,3
28,98,2,2
29,101,0,1
30,104,4,4
31,105,1,2
32,107,0,1
33,107,3,1
34,114,0,3
35,115,2,3
36,120,0,3
37,124,3,3
38,126,0,1
39,137,0,2
40,138,0,2
41,138,3,4
42,141,4,3
43,142,1,1
44,146,0,0
45,146,4,0
46,150,0,1
47,151,0,0
48,153,1,4
49,154,2,3
50,155,0,1
51,162,3,2
52,164,0,1
53,169,4,4
54,180,4,1
55,181,3,1
56,182,0,2
57,183,3,4
58,184,4,1
59,196,3,3
60,198,1,4
