,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,3,1
2,4,3,1
3,6,0,1
4,9,0,3
5,13,4,0
6,15,0,3
7,16,3,3
8,20,0,3
9,20,3,3
10,21,4,4
11,34,3,0
12,39,1,0
13,41,4,1
14,46,0,0
15,46,3,4
16,50,0,3
17,58,4,4
18,64,1,1
19,66,0,3
20,68,4,1
21,71,4,2
22,77,4,2
23,80,3,4
24,81,2,4
25,81,3,0
26,82,1,0
27,82,1,4
28,88,0,3
29,97,3,0
30,102,0,0
31,124,1,3
32,127,2,4
33,128,1,4
34,132,4,4
35,134,4,3
36,137,4,0
37,142,4,0
38,146,0,4
39,150,3,4
40,157,3,3
41,160,0,4
42,173,1,4
43,180,1,3
44,181,4,3
45,183,0,2
46,185,2,4
47,191,4,0
48,194,3,1
