,step,vertical_idx,horizontal_idx
0,2,2,3
1,4,3,0
2,6,1,3
3,7,3,3
4,10,0,3
5,10,2,4
6,15,0,3
7,15,3,1
8,25,1,1
9,28,4,2
10,35,0,0
11,39,0,1
12,43,4,3
13,45,0,0
14,47,1,0
15,48,4,3
16,54,4,0
17,57,0,0
18,61,3,0
19,64,2,4
20,70,0,4
21,81,1,2
22,90,0,0
23,91,0,3
24,92,3,3
25,93,4,4
26,98,2,3
27,98,3,4
28,100,0,4
29,104,4,1
30,106,0,2
31,111,0,2
32,116,1,3
33,119,0,4
34,119,2,1
35,120,3,4
36,123,0,3
37,129,2,3
38,147,0,4
39,150,4,4
40,151,0,0
41,156,3,4
42,157,0,3
43,168,1,4
44,169,1,2
45,169,4,2
46,184,1,3
47,191,3,1
48,193,4,0
49,197,1,1
50,198,3,2
