,step,vertical_idx,horizontal_idx
0,4,2,1
1,11,1,1
2,12,4,4
3,15,2,4
4,15,3,4
5,22,4,2
6,24,0,4
7,24,1,2
8,27,2,1
9,30,1,1
10,39,4,1
11,45,4,1
12,46,2,3
13,49,1,4
14,49,4,4
15,54,4,4
16,56,2,4
17,59,0,4
18,60,2,4
19,75,1,4
20,87,2,4
21,88,0,4
22,89,4,0
23,91,3,1
24,105,1,0
25,105,3,4
26,109,2,1
27,111,2,1
28,112,2,3
29,117,2,2
30,120,0,1
31,126,1,0
32,129,2,1
33,131,1,0
34,134,4,4
35,136,0,2
36,139,1,3
37,139,4,4
38,141,1,2
39,149,4,1
40,150,0,4
41,150,3,0
42,151,4,1
43,158,0,0
44,164,4,1
45,165,3,2
46,168,2,3
47,175,0,1
48,177,4,4
49,185,1,0
50,185,1,4
51,186,0,4
52,190,1,4
53,193,3,4
54,194,4,3
55,199,0,3
