,step,vertical_idx,horizontal_idx
0,2,4,4
1,6,1,0
2,21,0,2
3,36,3,3
4,39,3,4
5,52,3,2
6,57,0,0
7,58,0,0
8,71,2,3
9,78,2,3
10,78,2,4
11,80,3,0
12,81,1,3
13,86,3,0
14,89,2,1
15,90,0,4
16,95,0,0
17,99,1,1
18,103,1,3
19,105,4,2
20,109,0,2
21,109,2,3
22,109,4,1
23,110,2,1
24,111,2,2
25,112,1,1
26,113,3,3
27,113,4,0
28,114,0,1
29,116,4,1
30,117,3,2
31,125,4,2
32,126,3,0
33,131,1,4
34,132,4,2
35,133,4,4
36,135,1,4
37,137,0,0
38,139,0,2
39,141,3,4
40,155,3,4
41,156,4,3
42,157,1,3
43,158,0,4
44,163,4,1
45,171,1,4
46,174,0,4
47,182,4,3
48,186,0,4
49,193,1,4
50,193,2,1
