,step,vertical_idx,horizontal_idx
0,8,0,0
1,13,0,2
2,14,0,2
3,14,1,3
4,25,2,3
5,25,3,4
6,27,2,1
7,30,0,1
8,32,4,3
9,38,2,3
10,42,4,1
11,57,4,4
12,60,4,3
13,60,4,4
14,62,0,0
15,64,0,2
16,68,3,2
17,68,4,3
18,71,3,4
19,75,0,4
20,79,1,1
21,87,4,4
22,88,4,2
23,93,2,1
24,101,0,4
25,106,0,1
26,111,4,3
27,113,3,3
28,119,0,3
29,119,4,1
30,122,2,4
31,123,0,1
32,129,2,4
33,131,4,4
34,132,2,1
35,132,4,2
36,136,2,1
37,143,0,4
38,143,3,0
39,146,0,1
40,155,1,3
41,160,3,4
42,161,2,4
43,162,3,1
44,167,3,4
45,169,4,3
46,173,0,0
47,177,0,2
48,179,3,2
49,179,4,4
50,183,0,1
51,196,0,1
52,196,1,0
53,197,0,2
54,199,0,4
55,199,3,0
