,step,vertical_idx,horizontal_idx
0,2,4,0
1,6,3,2
2,11,0,4
3,14,4,3
4,15,2,3
5,18,4,0
6,20,1,0
7,26,2,2
8,28,0,0
9,29,1,0
10,35,1,4
11,38,0,1
12,41,2,4
13,44,0,0
14,46,1,4
15,50,0,4
16,55,3,0
17,57,1,4
18,59,4,2
19,61,3,2
20,65,1,1
21,67,0,1
22,67,4,4
23,72,1,1
24,76,4,4
25,78,1,2
26,79,0,1
27,82,1,0
28,86,0,0
29,93,3,0
30,94,3,4
31,108,0,0
32,130,3,1
33,134,3,2
34,141,0,4
35,143,3,0
36,144,2,4
37,147,0,0
38,148,1,0
39,149,3,1
40,152,3,3
41,168,4,1
42,170,1,0
43,188,0,2
44,193,4,2
45,196,3,3
46,200,4,3
