,step,vertical_idx,horizontal_idx
0,10,0,3
1,13,3,0
2,15,1,4
3,17,0,3
4,20,1,4
5,38,4,1
6,45,0,1
7,48,4,2
8,52,4,4
9,54,0,1
10,55,0,1
11,55,1,0
12,59,1,4
13,59,4,0
14,60,3,3
15,61,3,2
16,61,4,1
17,67,2,1
18,68,2,4
19,69,0,1
20,70,1,4
21,71,1,0
22,73,1,2
23,78,2,4
24,80,1,4
25,95,1,3
26,99,3,1
27,100,0,0
28,107,0,4
29,109,2,2
30,113,3,4
31,119,2,1
32,122,2,1
33,126,1,1
34,127,0,1
35,127,0,2
36,137,4,3
37,146,1,1
38,150,0,0
39,154,1,3
40,154,3,3
41,162,0,4
42,163,0,1
43,165,0,1
44,165,4,0
45,186,2,4
46,195,0,2
