,step,vertical_idx,horizontal_idx
0,6,0,2
1,8,1,4
2,11,4,4
3,14,1,0
4,14,2,4
5,19,1,1
6,36,4,1
7,38,2,2
8,38,4,0
9,40,0,0
10,45,1,0
11,49,4,2
12,53,2,4
13,57,3,4
14,58,4,2
15,71,3,1
16,75,3,0
17,77,0,0
18,81,0,1
19,89,4,2
20,91,1,1
21,106,3,1
22,116,1,1
23,120,0,1
24,121,1,4
25,124,1,1
26,125,3,0
27,126,4,1
28,128,4,1
29,142,1,4
30,143,4,2
31,154,0,1
32,154,1,0
33,155,0,0
34,155,4,4
35,162,4,2
36,163,2,2
37,164,4,0
38,166,2,4
39,166,4,1
40,167,2,2
41,172,0,3
42,174,0,0
43,181,0,2
44,187,2,1
45,190,0,0
46,193,0,1
47,198,2,3
