,step,vertical_idx,horizontal_idx
0,4,1,1
1,8,2,4
2,11,2,1
3,17,3,0
4,18,1,0
5,21,2,1
6,24,0,4
7,24,4,2
8,27,2,1
9,29,4,0
10,39,0,0
11,40,0,1
12,52,2,1
13,52,3,0
14,59,1,2
15,63,1,1
16,65,3,4
17,86,4,0
18,92,4,2
19,94,2,4
20,99,0,2
21,102,1,1
22,108,3,4
23,117,1,1
24,124,0,4
25,126,4,3
26,127,3,3
27,129,0,1
28,129,1,0
29,133,2,1
30,137,4,3
31,143,0,2
32,143,1,4
33,146,3,4
34,146,4,4
35,148,4,3
36,151,4,1
37,153,4,3
38,161,1,0
39,162,0,0
40,162,1,0
41,165,3,2
42,166,1,2
43,170,0,1
44,172,4,4
45,175,4,1
46,179,0,0
47,180,1,3
48,180,4,1
49,181,3,4
50,188,3,0
51,188,3,4
