,step,vertical_idx,horizontal_idx
0,1,0,2
1,5,3,1
2,19,1,1
3,20,3,2
4,21,0,3
5,24,2,3
6,27,1,2
7,39,2,4
8,39,4,2
9,45,2,1
10,52,4,4
11,53,4,1
12,55,2,3
13,58,4,4
14,59,3,0
15,60,2,1
16,62,0,3
17,63,2,1
18,73,0,3
19,85,0,4
20,86,1,3
21,92,1,4
22,94,1,0
23,94,1,2
24,97,3,4
25,99,0,0
26,101,1,4
27,104,0,1
28,106,3,4
29,106,4,0
30,111,0,2
31,118,3,4
32,125,4,0
33,125,4,4
34,126,3,1
35,128,1,0
36,131,1,0
37,132,4,2
38,140,0,2
39,140,1,4
40,141,1,2
41,141,2,1
42,142,0,3
43,145,3,0
44,146,1,3
45,147,4,0
46,148,2,2
47,149,4,3
48,155,1,4
49,156,1,1
50,156,1,2
51,159,0,0
52,164,0,0
53,169,4,3
54,172,2,3
55,177,0,0
56,189,4,2
57,191,0,0
58,196,0,2
