,step,vertical_idx,horizontal_idx
0,12,4,0
1,15,0,1
2,25,4,2
3,34,1,0
4,37,4,1
5,43,1,2
6,43,2,4
7,46,4,3
8,51,0,2
9,55,4,3
10,57,0,3
11,67,0,2
12,70,2,3
13,79,1,1
14,93,1,2
15,97,4,2
16,99,1,4
17,100,2,2
18,101,0,0
19,101,4,3
20,104,1,1
21,105,1,0
22,111,4,3
23,115,0,0
24,122,2,4
25,128,4,3
26,130,1,4
27,133,4,3
28,138,0,2
29,138,4,3
30,139,4,0
31,141,0,1
32,149,1,2
33,152,1,4
34,157,3,4
35,160,0,4
36,161,0,3
37,170,2,4
38,171,3,1
39,172,1,4
40,175,1,2
41,177,1,0
42,178,3,0
43,189,1,0
44,190,0,1
45,194,2,1
