,step,vertical_idx,horizontal_idx
0,8,0,0
1,8,2,4
2,13,2,1
3,16,3,0
4,24,2,4
5,28,0,2
6,33,0,0
7,40,0,3
8,44,2,4
9,50,2,3
10,56,2,1
11,57,0,4
12,59,4,2
13,61,0,0
14,65,3,1
15,68,1,4
16,68,3,3
17,69,1,4
18,70,0,1
19,70,3,3
20,75,3,1
21,87,4,1
22,88,0,0
23,91,3,4
24,91,4,0
25,93,3,0
26,99,1,2
27,99,2,4
28,108,0,3
29,114,0,0
30,114,2,4
31,122,1,2
32,122,2,2
33,123,0,2
34,124,3,1
35,124,4,2
36,130,4,1
37,133,2,4
38,134,0,1
39,135,3,4
40,138,4,1
41,149,4,1
42,152,2,1
43,157,3,0
44,160,0,2
45,161,4,4
46,162,4,4
47,163,0,3
48,184,1,0
49,187,3,1
50,194,0,2
51,198,1,3
