,step,vertical_idx,horizontal_idx
0,3,0,0
1,5,0,0
2,9,3,4
3,10,4,3
4,16,2,4
5,22,0,3
6,27,0,0
7,29,0,0
8,32,0,3
9,38,1,0
10,39,2,1
11,39,2,4
12,42,4,2
13,46,1,4
14,49,0,3
15,50,2,2
16,64,2,3
17,65,4,3
18,68,4,0
19,73,4,4
20,74,0,0
21,76,4,4
22,78,3,3
23,78,4,3
24,80,3,0
25,90,2,1
26,90,3,3
27,92,0,3
28,92,0,4
29,102,3,1
30,106,3,2
31,110,3,0
32,114,1,0
33,116,4,3
34,123,4,0
35,126,0,1
36,132,1,1
37,144,2,2
38,150,2,1
39,152,1,0
40,153,3,4
41,154,2,4
42,156,3,3
43,161,4,0
44,161,4,2
45,163,4,0
46,168,0,0
47,170,1,3
48,172,4,2
49,183,0,3
50,184,0,4
51,195,4,4
