,step,vertical_idx,horizontal_idx
0,2,4,4
1,8,0,4
2,10,0,4
3,10,4,0
4,10,4,1
5,14,3,4
6,16,3,1
7,21,3,4
8,22,4,0
9,30,1,2
10,37,1,4
11,38,2,4
12,51,0,4
13,57,0,4
14,58,2,1
15,59,3,3
16,64,4,3
17,68,3,0
18,69,0,1
19,70,4,1
20,75,4,1
21,76,4,3
22,78,2,1
23,82,3,4
24,83,3,1
25,83,4,3
26,86,1,0
27,92,0,3
28,93,2,2
29,102,0,2
30,103,3,0
31,106,2,4
32,106,3,0
33,107,3,0
34,114,1,4
35,118,0,4
36,119,0,0
37,123,2,1
38,130,4,2
39,131,4,2
40,132,2,4
41,135,3,4
42,136,0,1
43,138,4,1
44,140,0,3
45,141,2,4
46,149,4,3
47,151,2,3
48,154,1,2
49,156,4,0
50,156,4,4
51,157,2,4
52,165,1,0
53,169,4,1
54,172,4,3
55,173,1,3
56,173,3,1
57,173,4,1
58,179,1,0
59,180,0,4
60,186,1,3
61,199,2,1
62,200,0,3
