,step,vertical_idx,horizontal_idx
0,3,2,3
1,6,3,2
2,12,2,3
3,12,4,4
4,20,3,0
5,21,2,3
6,23,2,1
7,26,1,4
8,28,1,4
9,42,0,2
10,50,3,1
11,62,4,4
12,63,0,3
13,65,2,1
14,70,0,2
15,75,2,1
16,82,0,3
17,91,4,3
18,95,4,2
19,96,3,4
20,98,1,3
21,103,3,3
22,106,1,3
23,111,2,4
24,126,0,0
25,128,3,0
26,134,4,0
27,135,4,0
28,144,0,2
29,151,0,3
30,153,4,2
31,156,3,2
32,159,0,0
33,161,3,4
34,164,1,1
35,164,4,2
36,166,4,0
37,168,1,0
38,168,2,4
39,169,0,2
40,176,1,0
41,177,2,2
42,187,1,4
43,194,4,1
44,197,1,3
45,198,1,1
46,198,2,1
