,step,vertical_idx,horizontal_idx
0,4,0,0
1,7,0,2
2,7,3,4
3,11,2,4
4,14,2,2
5,17,4,0
6,24,3,3
7,24,4,0
8,29,0,2
9,29,1,3
10,31,3,4
11,34,4,0
12,36,4,3
13,45,0,0
14,48,0,4
15,51,1,1
16,55,1,2
17,55,4,4
18,56,1,4
19,61,4,4
20,64,3,4
21,65,1,1
22,68,0,1
23,70,1,4
24,101,0,0
25,109,2,4
26,112,1,3
27,112,2,2
28,116,0,3
29,120,2,1
30,123,1,0
31,126,3,2
32,131,4,3
33,132,3,1
34,134,3,0
35,136,0,2
36,137,4,1
37,140,2,1
38,142,4,3
39,152,3,3
40,168,4,3
41,169,2,2
42,172,4,4
43,179,0,4
44,183,4,0
45,186,2,3
46,194,1,0
47,199,1,4
