,step,vertical_idx,horizontal_idx
0,6,0,3
1,15,4,1
2,16,0,0
3,16,0,3
4,19,0,2
5,24,3,1
6,31,4,4
7,41,0,4
8,44,3,0
9,46,4,2
10,53,1,4
11,55,0,2
12,61,2,3
13,76,2,1
14,76,2,4
15,91,3,4
16,99,4,3
17,103,0,2
18,103,2,2
19,108,1,1
20,108,3,0
21,110,1,4
22,112,0,4
23,119,3,3
24,120,4,3
25,122,0,3
26,122,3,4
27,123,1,4
28,126,0,0
29,126,4,4
30,139,3,0
31,145,4,1
32,147,4,3
33,150,3,0
34,155,4,0
35,157,0,0
36,159,1,2
37,165,2,3
38,167,3,1
39,168,4,3
40,169,1,3
41,177,4,2
42,179,4,0
43,179,4,1
44,184,1,4
45,186,0,0
46,195,1,0
47,197,1,0
48,197,1,4
49,198,4,2
