,step,vertical_idx,horizontal_idx
0,6,0,3
1,7,1,0
2,7,2,2
3,18,3,3
4,20,0,0
5,29,0,4
6,31,0,0
7,36,1,1
8,37,0,4
9,38,1,0
10,42,2,3
11,47,0,0
12,49,0,4
13,65,0,3
14,67,2,3
15,70,2,1
16,72,1,4
17,73,2,4
18,73,3,2
19,74,0,3
20,74,1,4
21,82,2,3
22,83,1,1
23,86,0,1
24,87,1,0
25,95,3,3
26,96,1,1
27,105,0,2
28,107,1,4
29,111,4,4
30,115,0,2
31,130,3,3
32,130,4,1
33,131,0,2
34,133,1,4
35,133,3,2
36,134,0,4
37,138,1,4
38,139,0,4
39,145,2,1
40,146,1,2
41,148,3,1
42,150,3,2
43,151,2,4
44,155,4,4
45,156,4,0
46,161,2,3
47,163,2,1
48,164,1,3
49,165,4,0
50,179,4,1
51,183,3,1
52,187,2,4
53,196,0,1
54,197,1,2
