,step,vertical_idx,horizontal_idx
0,1,0,3
1,14,4,1
2,21,0,2
3,21,0,3
4,25,4,2
5,34,1,4
6,38,2,4
7,44,0,4
8,53,1,3
9,57,4,3
10,58,4,4
11,59,2,2
12,60,0,1
13,65,1,4
14,68,1,2
15,69,1,0
16,71,3,2
17,75,1,0
18,83,2,3
19,84,0,1
20,95,1,0
21,97,0,1
22,97,1,3
23,98,4,0
24,99,3,4
25,100,4,2
26,110,3,3
27,118,1,4
28,127,0,0
29,129,0,3
30,133,0,2
31,133,0,4
32,134,1,3
33,137,3,1
34,158,1,2
35,159,0,2
36,162,1,3
37,162,2,1
38,162,4,2
39,163,0,1
40,169,3,0
41,169,4,1
42,170,4,3
43,173,3,4
44,174,3,1
45,186,1,1
46,187,0,3
47,190,4,1
48,196,2,1
