,step,vertical_idx,horizontal_idx
0,5,1,3
1,5,3,4
2,6,0,0
3,8,2,4
4,11,4,1
5,17,1,4
6,20,3,2
7,22,3,2
8,23,2,4
9,26,2,3
10,27,0,3
11,31,1,2
12,32,1,2
13,38,0,0
14,42,2,4
15,45,3,4
16,54,0,0
17,57,3,3
18,57,3,4
19,64,4,4
20,68,4,4
21,71,4,4
22,73,0,3
23,73,4,1
24,76,4,4
25,82,4,1
26,84,1,1
27,86,0,0
28,91,3,0
29,94,0,1
30,98,3,4
31,99,0,2
32,101,1,3
33,106,0,1
34,107,1,0
35,109,1,4
36,111,2,1
37,121,0,0
38,122,3,4
39,123,0,2
40,131,0,1
41,132,1,2
42,134,4,4
43,137,0,2
44,137,2,4
45,155,4,3
46,160,2,4
47,162,0,2
48,165,4,0
49,176,3,0
50,178,4,1
51,179,1,4
52,181,4,0
53,183,1,2
54,194,3,1
55,195,0,2
