,step,vertical_idx,horizontal_idx
0,3,2,1
1,6,2,3
2,8,1,0
3,10,3,4
4,21,0,1
5,21,4,0
6,23,1,0
7,30,0,4
8,31,0,0
9,41,0,0
10,44,4,0
11,49,1,1
12,56,4,1
13,58,1,4
14,58,4,3
15,60,4,3
16,61,1,1
17,61,4,0
18,62,1,4
19,62,3,0
20,66,0,1
21,74,1,0
22,75,1,4
23,78,3,4
24,81,0,0
25,94,1,1
26,94,1,3
27,98,3,4
28,99,2,3
29,111,2,4
30,111,3,0
31,114,0,4
32,117,0,0
33,118,3,2
34,127,1,2
35,128,4,2
36,133,1,4
37,138,4,2
38,142,0,0
39,153,2,1
40,160,1,3
41,167,3,4
42,168,0,1
43,172,1,4
44,175,4,0
45,181,4,0
46,182,3,4
47,186,2,1
48,194,1,3
