,step,vertical_idx,horizontal_idx
0,2,4,1
1,12,4,2
2,15,1,4
3,21,0,3
4,21,3,2
5,24,4,4
6,27,0,3
7,40,3,2
8,41,2,3
9,45,0,4
10,50,0,4
11,56,1,0
12,63,1,4
13,65,0,2
14,71,0,2
15,71,3,4
16,76,4,2
17,77,4,2
18,79,0,4
19,80,3,4
20,81,0,2
21,81,0,4
22,82,1,4
23,83,1,3
24,85,2,1
25,88,0,2
26,90,0,3
27,91,3,0
28,95,1,2
29,100,4,2
30,110,1,3
31,111,4,3
32,113,3,1
33,116,0,0
34,116,3,0
35,122,4,3
36,133,1,4
37,137,3,0
38,150,2,1
39,151,1,4
40,152,0,0
41,161,2,1
42,174,3,1
43,178,4,2
44,179,1,2
45,182,4,3
46,184,3,4
47,185,4,4
48,187,1,4
49,189,0,2
50,191,0,4
51,195,1,2
52,195,4,4
