,step,vertical_idx,horizontal_idx
0,4,1,0
1,9,0,4
2,9,3,3
3,12,0,0
4,20,4,0
5,22,0,3
6,23,2,3
7,25,0,3
8,25,2,1
9,31,2,3
10,33,0,3
11,36,3,2
12,41,1,4
13,49,2,4
14,52,4,1
15,53,0,0
16,59,4,2
17,60,0,3
18,60,2,3
19,80,1,1
20,84,2,4
21,88,1,2
22,89,3,3
23,92,1,0
24,95,0,4
25,95,3,1
26,95,4,1
27,96,0,3
28,96,4,4
29,102,0,4
30,112,3,3
31,112,3,4
32,113,1,0
33,116,2,1
34,120,1,4
35,120,3,1
36,123,2,1
37,132,2,4
38,137,3,0
39,142,1,4
40,143,1,3
41,143,3,0
42,147,2,4
43,155,0,0
44,155,2,3
45,162,4,0
46,164,0,3
47,166,2,4
48,167,1,4
49,170,1,3
50,170,2,2
51,170,3,0
52,174,0,4
53,175,4,2
54,176,3,0
55,177,1,2
56,181,3,2
57,197,1,4
