,step,vertical_idx,horizontal_idx
0,3,1,4
1,6,3,4
2,12,2,3
3,13,0,4
4,14,3,4
5,19,2,2
6,24,1,3
7,32,4,0
8,41,3,0
9,43,4,4
10,45,0,3
11,48,4,0
12,52,0,2
13,52,3,4
14,53,3,4
15,55,0,1
16,57,0,0
17,58,4,3
18,61,0,4
19,64,0,4
20,66,0,4
21,70,1,2
22,72,0,1
23,78,0,2
24,84,1,3
25,87,3,2
26,99,0,0
27,100,2,3
28,101,4,0
29,107,2,4
30,112,3,1
31,112,4,3
32,122,1,2
33,124,3,0
34,127,1,4
35,130,2,1
36,131,1,4
37,131,4,1
38,136,1,4
39,137,4,3
40,138,0,0
41,144,1,1
42,144,3,4
43,144,4,0
44,145,2,4
45,150,0,4
46,153,4,4
47,159,3,2
48,180,3,0
49,194,2,4
50,195,2,1
51,200,2,2
