,step,vertical_idx,horizontal_idx
0,4,3,1
1,8,4,4
2,11,0,2
3,22,4,2
4,27,2,4
5,36,2,3
6,36,3,1
7,42,2,1
8,54,2,1
9,57,2,1
10,63,0,2
11,64,3,3
12,70,0,3
13,72,0,2
14,73,3,1
15,75,4,2
16,76,3,3
17,77,4,4
18,79,3,2
19,84,4,3
20,89,2,3
21,96,2,2
22,98,4,0
23,100,0,4
24,109,3,0
25,112,4,3
26,113,4,2
27,115,3,1
28,117,4,1
29,122,0,3
30,122,4,3
31,129,4,0
32,130,2,4
33,139,4,2
34,142,3,4
35,146,0,1
36,146,4,4
37,147,1,1
38,148,4,1
39,148,4,4
40,149,3,0
41,151,1,0
42,152,4,1
43,155,4,1
44,159,0,4
45,163,4,0
46,171,0,1
47,174,1,0
48,189,0,1
49,193,3,3
50,197,1,2
