,step,vertical_idx,horizontal_idx
0,1,2,4
1,12,3,4
2,13,3,2
3,14,1,3
4,15,0,1
5,15,4,1
6,17,4,3
7,22,4,1
8,29,2,4
9,32,1,1
10,35,1,2
11,39,4,0
12,41,0,0
13,42,1,4
14,44,1,2
15,47,2,3
16,55,2,4
17,58,2,4
18,58,3,2
19,59,2,3
20,60,0,0
21,63,1,4
22,67,2,2
23,80,1,3
24,83,0,4
25,94,2,4
26,94,4,4
27,95,4,3
28,97,0,0
29,105,2,3
30,117,1,0
31,124,4,1
32,128,3,2
33,132,1,0
34,133,4,0
35,136,3,2
36,144,0,4
37,151,2,3
38,153,1,4
39,157,2,2
40,159,3,0
41,167,1,1
42,176,0,0
43,181,3,1
44,183,4,0
45,197,2,4
46,198,4,3
