,step,vertical_idx,horizontal_idx
0,10,2,1
1,16,0,0
2,18,4,3
3,20,3,4
4,20,4,4
5,23,4,1
6,24,1,0
7,29,3,3
8,51,2,1
9,55,1,3
10,64,0,1
11,68,4,4
12,69,0,0
13,70,0,3
14,71,1,3
15,72,4,2
16,78,3,0
17,78,3,4
18,80,0,4
19,80,3,2
20,94,1,3
21,107,0,2
22,109,4,3
23,116,3,3
24,119,1,1
25,120,4,4
26,122,4,4
27,129,0,2
28,151,0,3
29,152,1,2
30,156,0,3
31,156,1,1
32,157,1,0
33,165,1,4
34,167,4,1
35,168,2,2
36,170,3,4
37,170,4,3
38,174,0,4
39,175,2,4
40,177,4,1
41,178,1,2
42,180,0,0
43,189,4,0
44,191,0,2
45,199,2,4
