,step,vertical_idx,horizontal_idx
0,1,3,3
1,3,0,0
2,4,2,4
3,8,0,0
4,10,0,1
5,16,4,1
6,22,4,3
7,25,2,3
8,30,0,0
9,36,2,4
10,42,0,4
11,54,4,2
12,63,0,2
13,63,2,3
14,64,0,0
15,64,4,2
16,66,1,1
17,66,4,1
18,67,3,4
19,69,4,0
20,73,1,3
21,78,4,0
22,80,0,1
23,81,2,4
24,90,0,0
25,95,1,2
26,105,3,2
27,107,4,0
28,109,1,0
29,112,2,1
30,114,1,4
31,118,2,3
32,121,3,4
33,126,4,0
34,128,3,0
35,132,3,0
36,133,4,3
37,136,4,2
38,155,1,1
39,156,1,2
40,156,3,3
41,160,1,4
42,162,0,4
43,164,4,1
44,166,0,3
45,170,2,3
46,174,0,4
47,185,1,4
48,191,0,3
49,193,4,3
50,198,2,3
