,step,vertical_idx,horizontal_idx
0,1,2,4
1,3,3,4
2,21,4,3
3,28,2,1
4,29,4,0
5,33,0,1
6,34,0,4
7,37,2,4
8,45,3,2
9,45,4,2
10,46,1,0
11,48,4,3
12,50,3,1
13,53,4,3
14,54,2,2
15,63,0,1
16,75,3,1
17,78,1,0
18,83,1,3
19,86,3,0
20,86,3,2
21,99,2,3
22,105,1,4
23,110,0,2
24,111,1,4
25,115,2,3
26,118,0,2
27,123,4,4
28,127,0,0
29,134,0,0
30,138,3,4
31,139,2,1
32,141,1,1
33,152,2,3
34,155,0,1
35,160,0,2
36,164,0,2
37,167,4,2
38,169,4,1
39,170,3,4
40,173,0,0
41,173,3,3
42,183,3,2
43,183,4,0
44,190,1,2
45,194,3,0
46,198,3,1
47,198,3,2
48,200,3,4
