,step,vertical_idx,horizontal_idx
0,1,2,2
1,5,0,4
2,5,1,1
3,7,0,4
4,9,1,2
5,10,2,2
6,12,3,0
7,15,2,2
8,18,3,2
9,20,2,1
10,21,1,1
11,30,3,0
12,37,1,1
13,39,2,2
14,45,3,1
15,45,3,4
16,46,1,1
17,46,1,3
18,50,3,1
19,50,4,1
20,53,4,0
21,65,1,1
22,65,1,2
23,68,4,2
24,80,1,0
25,81,3,1
26,83,1,3
27,84,4,3
28,88,3,4
29,94,0,1
30,98,0,3
31,100,1,3
32,101,4,2
33,107,4,3
34,112,4,1
35,117,2,3
36,118,2,2
37,130,1,1
38,139,1,3
39,142,3,3
40,145,0,2
41,147,3,2
42,148,2,2
43,150,1,0
44,150,1,4
45,153,2,4
46,160,2,4
47,164,2,1
48,166,2,2
49,173,3,2
50,174,0,4
51,178,1,1
52,182,2,2
53,191,3,4
54,196,1,4
55,199,2,2
56,200,2,1
