,step,vertical_idx,horizontal_idx
0,2,2,3
1,4,1,4
2,7,1,3
3,16,3,2
4,21,1,4
5,22,3,4
6,29,2,3
7,31,2,3
8,34,3,0
9,35,0,2
10,35,1,0
11,38,4,2
12,49,3,1
13,54,2,1
14,55,3,0
15,60,1,4
16,65,1,4
17,73,3,4
18,74,0,2
19,77,0,4
20,80,2,3
21,86,2,2
22,89,1,1
23,101,2,3
24,102,3,0
25,105,4,4
26,111,2,2
27,111,3,4
28,113,1,0
29,119,4,1
30,120,3,4
31,123,2,1
32,123,3,1
33,123,4,2
34,124,2,3
35,126,3,0
36,128,2,1
37,135,4,2
38,139,1,4
39,147,2,3
40,150,3,2
41,151,3,4
42,152,2,2
43,152,3,0
44,157,1,1
45,159,3,0
46,164,2,1
47,168,0,0
48,170,2,4
49,171,1,0
50,173,3,0
51,188,0,0
52,188,2,3
53,191,2,4
54,193,1,2
55,195,0,1
56,198,1,3
57,200,3,4
