,step,vertical_idx,horizontal_idx
0,12,2,2
1,15,2,2
2,25,1,2
3,27,4,0
4,31,3,2
5,32,2,2
6,39,1,4
7,47,3,0
8,61,1,4
9,62,0,0
10,69,2,1
11,69,4,3
12,74,1,4
13,76,3,2
14,81,2,3
15,85,2,1
16,86,2,1
17,88,2,1
18,93,0,1
19,95,2,2
20,98,1,2
21,100,3,0
22,101,4,2
23,102,1,0
24,102,2,4
25,109,4,1
26,113,1,3
27,122,2,3
28,125,1,0
29,125,1,2
30,126,4,4
31,131,4,1
32,133,4,1
33,137,2,1
34,144,2,1
35,144,3,0
36,144,3,2
37,149,2,2
38,150,2,3
39,155,0,2
40,157,3,4
41,161,3,0
42,166,3,0
43,182,2,3
44,187,2,3
45,189,2,2
46,193,2,1
