,step,vertical_idx,horizontal_idx
0,10,2,1
1,11,2,4
2,13,2,4
3,19,1,3
4,20,2,2
5,25,3,0
6,28,2,2
7,28,2,4
8,30,1,4
9,30,2,4
10,31,0,3
11,31,3,1
12,36,2,1
13,37,3,3
14,51,4,0
15,56,3,4
16,58,1,0
17,62,2,1
18,64,2,1
19,67,3,0
20,69,2,1
21,70,2,2
22,79,3,4
23,87,3,1
24,89,1,3
25,95,2,3
26,96,4,2
27,98,1,4
28,100,3,0
29,108,3,3
30,110,1,3
31,111,3,0
32,112,1,1
33,116,0,2
34,117,3,0
35,122,3,0
36,128,3,0
37,148,0,4
38,150,3,0
39,152,2,1
40,156,2,2
41,165,0,4
42,166,0,0
43,166,0,4
44,175,3,0
45,177,0,1
46,177,1,1
47,178,3,3
48,178,4,0
49,179,1,0
50,180,2,1
51,183,3,2
52,184,3,1
53,187,0,1
54,191,3,4
55,192,4,1
56,193,0,1
57,196,1,4
58,198,2,1
