,step,vertical_idx,horizontal_idx
0,5,1,1
1,8,2,2
2,10,2,1
3,14,0,1
4,16,4,3
5,20,3,1
6,26,4,1
7,31,4,2
8,32,0,3
9,35,3,1
10,35,3,2
11,35,3,3
12,39,2,1
13,39,3,1
14,41,0,0
15,41,1,1
16,41,3,1
17,45,1,3
18,45,2,4
19,52,2,1
20,54,0,2
21,55,2,4
22,59,3,0
23,63,2,4
24,64,1,4
25,67,1,1
26,67,3,2
27,69,3,1
28,75,2,2
29,80,3,1
30,80,3,3
31,82,2,3
32,82,2,4
33,93,1,2
34,96,2,2
35,102,4,0
36,103,1,3
37,109,0,4
38,116,3,0
39,118,3,0
40,119,3,1
41,138,3,0
42,142,2,2
43,142,3,0
44,145,1,0
45,151,1,2
46,153,2,4
47,155,1,0
48,159,2,2
49,167,2,3
50,169,4,4
51,174,3,3
52,184,1,0
53,190,0,4
54,194,3,3
55,198,2,1
56,200,1,2
