,step,vertical_idx,horizontal_idx
0,4,4,2
1,7,1,3
2,13,2,2
3,25,1,4
4,33,3,4
5,34,1,2
6,35,2,4
7,35,3,3
8,36,3,1
9,37,3,4
10,38,1,4
11,38,3,3
12,51,1,4
13,57,2,4
14,59,1,3
15,70,0,4
16,70,3,3
17,72,0,3
18,78,3,3
19,79,3,2
20,81,3,4
21,86,3,2
22,87,2,1
23,88,1,2
24,89,2,2
25,90,1,4
26,90,4,4
27,92,2,4
28,93,3,3
29,93,3,4
30,100,1,0
31,102,3,0
32,110,2,1
33,115,2,4
34,115,3,1
35,129,2,4
36,130,2,4
37,130,3,1
38,134,2,4
39,141,2,1
40,144,2,4
41,148,2,4
42,157,2,1
43,167,2,4
44,172,2,3
45,172,3,2
46,174,0,1
47,176,0,3
48,177,2,3
49,177,4,2
50,185,1,2
51,196,0,0
52,198,1,0
