,step,vertical_idx,horizontal_idx
0,4,3,2
1,5,2,2
2,8,0,2
3,9,1,0
4,9,4,2
5,15,3,4
6,19,2,3
7,19,3,2
8,21,0,0
9,31,2,3
10,37,3,1
11,44,4,2
12,59,4,4
13,62,0,3
14,64,0,0
15,66,2,2
16,67,3,4
17,71,1,0
18,71,2,4
19,82,2,3
20,83,4,0
21,84,2,1
22,90,0,1
23,90,3,2
24,94,2,1
25,96,3,0
26,96,4,3
27,105,1,2
28,108,1,4
29,108,2,4
30,108,3,2
31,112,4,1
32,133,0,0
33,135,3,1
34,138,2,3
35,141,1,3
36,144,3,3
37,155,2,2
38,158,1,4
39,158,3,3
40,163,2,1
41,163,2,4
42,170,1,2
43,173,2,1
44,186,1,2
45,191,2,1
46,196,3,2
