,step,vertical_idx,horizontal_idx
0,1,4,0
1,6,1,4
2,12,0,1
3,14,3,0
4,15,3,1
5,16,0,1
6,17,1,3
7,20,2,4
8,21,0,1
9,23,1,1
10,24,0,1
11,30,0,3
12,34,2,2
13,37,3,3
14,38,2,1
15,42,2,3
16,43,3,1
17,61,1,0
18,63,1,4
19,68,2,2
20,73,3,2
21,75,1,0
22,77,4,0
23,83,3,4
24,84,3,1
25,90,3,1
26,105,2,3
27,105,3,2
28,106,1,0
29,107,2,2
30,107,2,3
31,108,0,0
32,112,1,2
33,112,3,0
34,117,4,3
35,123,1,2
36,134,2,1
37,136,1,0
38,138,3,1
39,141,1,4
40,142,1,3
41,143,3,2
42,155,1,3
43,158,4,3
44,167,1,1
45,171,1,4
46,175,1,1
47,176,1,1
48,178,1,4
49,179,2,3
50,183,2,2
51,184,3,4
