,step,vertical_idx,horizontal_idx
0,4,3,1
1,12,1,1
2,12,3,2
3,16,0,2
4,26,0,0
5,26,4,2
6,29,4,1
7,31,3,3
8,34,1,4
9,36,3,3
10,40,0,2
11,63,2,2
12,65,2,1
13,67,3,4
14,70,4,3
15,75,4,4
16,82,2,2
17,83,2,4
18,86,2,3
19,87,1,2
20,87,2,4
21,91,3,2
22,93,0,0
23,95,2,4
24,103,1,1
25,107,2,4
26,107,4,3
27,108,4,4
28,112,4,4
29,122,1,1
30,129,3,3
31,131,0,2
32,133,2,4
33,142,4,4
34,144,2,3
35,149,3,4
36,157,0,1
37,166,3,3
38,166,4,4
39,167,1,4
40,169,2,4
41,172,2,3
42,190,1,4
43,194,3,1
44,195,2,2
45,197,4,2
46,197,4,3
