,step,vertical_idx,horizontal_idx
0,1,2,3
1,1,3,1
2,10,2,2
3,11,2,1
4,12,2,2
5,17,0,3
6,17,2,2
7,24,1,1
8,27,2,2
9,27,2,3
10,30,3,3
11,30,4,4
12,35,1,4
13,45,4,1
14,49,3,2
15,51,1,0
16,51,3,3
17,53,1,4
18,55,1,4
19,69,0,3
20,72,3,4
21,89,1,1
22,92,2,3
23,105,3,2
24,108,3,1
25,117,2,1
26,120,2,3
27,124,0,0
28,136,2,2
29,138,4,4
30,139,2,1
31,143,4,0
32,145,4,1
33,147,1,3
34,147,3,3
35,149,2,4
36,154,1,1
37,155,0,0
38,156,2,3
39,162,3,1
40,163,4,1
41,174,4,0
42,183,4,1
43,186,2,2
44,186,4,3
45,192,1,3
46,194,2,4
47,195,2,4
48,196,4,3
49,200,2,4
