,step,vertical_idx,horizontal_idx
0,9,0,2
1,21,2,1
2,29,2,4
3,32,1,1
4,32,2,2
5,33,1,4
6,41,1,2
7,48,2,3
8,57,1,0
9,62,1,4
10,65,2,1
11,68,1,0
12,69,1,1
13,71,4,3
14,74,1,2
15,78,0,1
16,90,2,1
17,92,2,1
18,95,2,3
19,105,0,0
20,120,3,4
21,121,3,4
22,132,3,4
23,138,1,0
24,150,3,3
25,152,3,2
26,156,2,4
27,157,0,0
28,159,2,3
29,160,3,4
30,162,3,0
31,162,4,1
32,164,0,4
33,164,1,1
34,166,4,3
35,167,3,4
36,168,0,0
37,168,2,4
38,169,1,2
39,172,3,2
40,174,1,4
41,174,3,4
42,175,1,0
43,175,3,1
44,175,4,1
45,178,1,0
46,178,2,2
47,179,2,2
48,183,4,3
49,187,3,1
50,188,4,1
51,193,0,3
52,196,2,3
53,198,0,2
