,step,vertical_idx,horizontal_idx
0,4,2,3
1,4,4,4
2,6,2,3
3,8,1,3
4,12,2,3
5,12,4,4
6,13,3,3
7,28,2,3
8,32,2,3
9,33,2,4
10,47,3,4
11,50,1,0
12,50,4,0
13,55,3,2
14,58,0,3
15,59,4,1
16,63,4,2
17,65,0,4
18,83,2,2
19,88,2,4
20,92,2,2
21,96,2,2
22,107,2,1
23,109,4,4
24,111,3,0
25,117,1,4
26,124,2,4
27,137,1,1
28,138,0,4
29,140,3,4
30,142,2,2
31,153,2,4
32,156,1,1
33,162,1,2
34,167,2,3
35,171,4,2
36,175,0,1
37,175,2,1
38,176,1,3
39,178,1,1
40,181,0,2
41,185,4,4
42,187,3,0
43,191,4,3
44,197,2,3
45,198,4,0
46,199,2,4
