,step,vertical_idx,horizontal_idx
0,3,1,3
1,4,3,4
2,5,0,4
3,6,0,4
4,6,2,1
5,9,3,2
6,9,3,4
7,10,0,4
8,18,3,1
9,19,2,3
10,23,1,4
11,24,3,1
12,31,2,2
13,32,0,0
14,33,1,1
15,34,0,2
16,34,3,2
17,40,0,4
18,41,3,2
19,43,2,4
20,53,2,3
21,56,1,0
22,60,3,1
23,61,2,3
24,65,0,0
25,65,3,4
26,72,2,1
27,76,4,0
28,79,2,4
29,82,3,3
30,83,0,0
31,84,2,4
32,85,3,4
33,101,0,4
34,101,2,3
35,105,2,2
36,105,3,2
37,113,4,1
38,116,3,4
39,131,2,2
40,133,0,4
41,134,2,3
42,147,4,0
43,168,2,4
44,169,1,2
45,170,0,1
46,172,4,0
47,174,0,4
48,181,2,3
49,184,2,2
50,186,3,1
51,191,0,1
52,191,3,0
53,199,3,0
