,step,vertical_idx,horizontal_idx
0,1,3,4
1,4,4,3
2,6,0,2
3,10,4,4
4,14,2,1
5,14,3,1
6,21,2,1
7,23,1,0
8,38,0,1
9,40,3,3
10,43,2,1
11,44,4,1
12,45,2,2
13,52,1,0
14,62,2,1
15,65,2,4
16,79,2,4
17,80,1,1
18,82,2,3
19,91,2,4
20,92,0,1
21,94,1,2
22,94,1,3
23,96,1,4
24,98,1,1
25,99,2,1
26,103,0,2
27,103,3,0
28,106,3,2
29,110,0,4
30,111,1,0
31,112,0,0
32,116,4,1
33,123,3,0
34,127,1,4
35,127,4,4
36,143,3,4
37,155,2,3
38,159,0,3
39,160,3,1
40,174,2,1
41,175,2,1
42,175,2,2
43,176,1,4
44,180,3,1
45,181,1,1
46,184,3,0
47,187,2,3
