,step,vertical_idx,horizontal_idx
0,8,1,2
1,11,2,3
2,16,3,2
3,22,2,1
4,25,2,3
5,33,1,0
6,33,4,0
7,38,2,4
8,39,2,3
9,47,0,0
10,50,2,3
11,55,0,3
12,59,2,3
13,61,1,3
14,63,1,3
15,65,2,4
16,67,1,0
17,70,1,1
18,70,3,0
19,73,2,4
20,78,3,2
21,84,2,4
22,86,3,0
23,86,4,2
24,89,3,3
25,96,3,1
26,97,4,2
27,108,2,2
28,110,0,2
29,112,0,3
30,112,3,1
31,115,3,2
32,122,3,0
33,123,2,2
34,131,4,2
35,140,2,3
36,140,3,2
37,141,0,0
38,143,1,4
39,148,2,3
40,154,3,4
41,155,1,4
42,156,3,4
43,157,1,2
44,158,4,3
45,163,2,1
46,170,3,1
47,176,2,2
48,178,1,1
49,182,2,1
50,189,2,3
51,192,2,1
52,197,1,2
