,step,vertical_idx,horizontal_idx
0,11,2,4
1,14,4,2
2,16,2,4
3,16,3,1
4,24,2,4
5,27,2,4
6,29,1,4
7,32,2,3
8,33,2,2
9,41,1,2
10,42,1,2
11,44,2,2
12,47,1,2
13,51,2,3
14,59,3,4
15,64,3,2
16,67,1,1
17,67,3,1
18,69,1,2
19,93,3,0
20,97,0,4
21,98,2,3
22,101,3,2
23,111,3,4
24,112,0,0
25,113,1,4
26,116,1,4
27,120,0,4
28,122,1,2
29,124,0,3
30,129,2,4
31,136,3,3
32,142,2,3
33,142,3,2
34,147,2,4
35,154,3,2
36,158,1,4
37,165,2,2
38,166,4,2
39,167,3,2
40,179,2,3
41,186,1,2
42,189,4,0
43,193,1,2
44,193,4,2
45,193,4,4
