,step,vertical_idx,horizontal_idx
0,3,3,2
1,3,3,4
2,8,2,1
3,13,1,1
4,23,0,0
5,25,1,1
6,27,0,2
7,31,2,1
8,37,3,3
9,40,0,0
10,41,2,2
11,42,2,4
12,50,3,2
13,52,4,2
14,53,3,0
15,57,1,4
16,58,1,4
17,59,2,2
18,61,0,2
19,66,2,3
20,67,0,0
21,68,2,1
22,69,1,4
23,69,3,3
24,76,3,0
25,80,2,3
26,80,3,2
27,82,2,1
28,86,1,2
29,93,3,4
30,95,1,3
31,103,3,2
32,108,1,4
33,108,4,1
34,116,3,0
35,118,1,1
36,119,0,0
37,120,1,2
38,125,0,0
39,125,2,1
40,125,2,3
41,131,2,4
42,139,3,3
43,140,2,3
44,143,1,3
45,161,3,0
46,164,1,0
47,165,1,2
48,166,0,2
49,179,0,3
50,188,1,4
51,188,2,4
52,190,0,4
53,191,2,4
54,192,2,4
55,194,2,4
56,195,3,0
57,200,2,4
58,200,3,1
