,step,vertical_idx,horizontal_idx
0,3,2,1
1,7,0,4
2,7,1,1
3,8,0,1
4,10,2,3
5,10,2,4
6,11,4,4
7,12,1,4
8,16,3,2
9,18,1,3
10,25,3,3
11,26,2,3
12,27,3,4
13,38,4,2
14,41,0,1
15,42,3,2
16,51,1,2
17,54,3,3
18,54,3,4
19,56,1,4
20,65,2,4
21,68,2,1
22,70,2,2
23,70,3,0
24,77,3,2
25,81,0,3
26,82,0,1
27,87,0,2
28,90,2,3
29,102,2,3
30,105,3,2
31,107,3,4
32,115,4,3
33,123,4,0
34,128,3,1
35,136,3,2
36,141,2,1
37,144,3,2
38,147,2,1
39,150,3,2
40,151,1,4
41,152,3,0
42,154,2,3
43,160,4,2
44,165,1,2
45,173,2,2
46,186,3,0
47,189,3,4
48,191,2,2
49,192,3,0
50,195,1,0
51,200,1,1
